2018-12-12T17:26:37.0764032+00:00 13987554 
2018-12-12T17:26:37.0836992+00:00 13987555 
2018-12-12T17:26:37.0920704+00:00 13987556 
2018-12-12T17:26:37.1003264+00:00 13987557 
2018-12-12T17:26:37.1089152+00:00 13987558 
2018-12-12T17:26:37.1170816+00:00 13987559 
2018-12-12T17:26:37.1255552+00:00 13987560 
2018-12-12T17:26:37.1338624+00:00 13987561 
2018-12-12T17:26:37.1423488+00:00 13987562 
2018-12-12T17:26:37.1505664+00:00 13987563 
2018-12-12T17:26:37.1587200+00:00 13987564 
2018-12-12T17:26:37.1670528+00:00 13987565 
2018-12-12T17:26:37.1754752+00:00 13987566 
2018-12-12T17:26:37.1887488+00:00 13987567 
2018-12-12T17:26:37.1943936+00:00 13987568 
2018-12-12T17:26:37.2004224+00:00 13987569 
2018-12-12T17:26:37.2096384+00:00 13987570 
2018-12-12T17:26:37.2170624+00:00 13987571 
2018-12-12T17:26:37.2285184+00:00 13987572 
2018-12-12T17:26:37.2341504+00:00 13987573 
2018-12-12T17:26:37.2422144+00:00 13987574 
2018-12-12T17:26:37.2505856+00:00 13987575 
2018-12-12T17:26:37.2588160+00:00 13987576 
2018-12-12T17:26:37.2671360+00:00 13987577 
2018-12-12T17:26:37.2800512+00:00 13987578 
2018-12-12T17:26:37.2848000+00:00 13987579 
2018-12-12T17:26:37.2923520+00:00 13987580 
2018-12-12T17:26:37.3004800+00:00 13987581 
2018-12-12T17:26:37.3091200+00:00 13987582 
2018-12-12T17:26:37.3170560+00:00 13987583 
2018-12-12T17:26:37.3323520+00:00 13987584 
2018-12-12T17:26:37.3407104+00:00 13987585 
2018-12-12T17:26:37.3452672+00:00 13987586 
2018-12-12T17:26:37.3521280+00:00 13987587 
2018-12-12T17:26:37.3588864+00:00 13987588 
2018-12-12T17:26:37.3698176+00:00 13987589 
2018-12-12T17:26:37.3755392+00:00 13987590 
2018-12-12T17:26:37.3838080+00:00 13987591 
2018-12-12T17:26:37.3921280+00:00 13987592 
2018-12-12T17:26:37.4003584+00:00 13987593 
2018-12-12T17:26:37.4088320+00:00 13987594 
2018-12-12T17:26:37.4217984+00:00 13987595 
2018-12-12T17:26:37.4271872+00:00 13987596 
2018-12-12T17:26:37.4338688+00:00 13987597 
2018-12-12T17:26:37.4422784+00:00 13987598 
2018-12-12T17:26:37.4505216+00:00 13987599 
2018-12-12T17:26:37.4589696+00:00 13987600 
2018-12-12T17:26:37.4717440+00:00 13987601 
2018-12-12T17:26:37.4794112+00:00 13987602 
2018-12-12T17:26:37.4837760+00:00 13987603 
2018-12-12T17:26:37.4920320+00:00 13987604 
2018-12-12T17:26:37.5014016+00:00 13987605 
2018-12-12T17:26:37.5119488+00:00 13987606 
2018-12-12T17:26:37.5173888+00:00 13987607 
2018-12-12T17:26:37.5256832+00:00 13987608 
2018-12-12T17:26:37.5339392+00:00 13987609 
2018-12-12T17:26:37.5421952+00:00 13987610 
2018-12-12T17:26:37.5506688+00:00 13987611 
2018-12-12T17:26:37.5605632+00:00 13987612 
2018-12-12T17:26:37.5676416+00:00 13987613 
2018-12-12T17:26:37.5757312+00:00 13987614 
2018-12-12T17:26:37.5838720+00:00 13987615 
2018-12-12T17:26:37.5922176+00:00 13987616 
2018-12-12T17:26:37.6005632+00:00 13987617 
2018-12-12T17:26:37.6089216+00:00 13987618 
2018-12-12T17:26:37.6183680+00:00 13987619 
2018-12-12T17:26:37.6265216+00:00 13987620 
2018-12-12T17:26:37.6337536+00:00 13987621 
2018-12-12T17:26:37.6423296+00:00 13987622 
2018-12-12T17:26:37.6504832+00:00 13987623 
2018-12-12T17:26:37.6589952+00:00 13987624 
2018-12-12T17:26:37.6671872+00:00 13987625 
2018-12-12T17:26:37.6756736+00:00 13987626 
2018-12-12T17:26:37.6848128+00:00 13987627 
2018-12-12T17:26:37.6922240+00:00 13987628 
2018-12-12T17:26:37.7006336+00:00 13987629 
2018-12-12T17:26:37.7107456+00:00 13987630 
2018-12-12T17:26:37.7172352+00:00 13987631 
2018-12-12T17:26:37.7255296+00:00 13987632 
2018-12-12T17:26:37.7390336+00:00 13987633 
2018-12-12T17:26:37.7446400+00:00 13987634 
2018-12-12T17:26:37.7505920+00:00 13987635 
2018-12-12T17:26:37.7603840+00:00 13987636 
2018-12-12T17:26:37.7697536+00:00 13987637 
2018-12-12T17:26:37.7755776+00:00 13987638 
2018-12-12T17:26:37.7842816+00:00 13987639 
2018-12-12T17:26:37.7925888+00:00 13987640 
2018-12-12T17:26:37.8005632+00:00 13987641 
2018-12-12T17:26:37.8090368+00:00 13987642 
2018-12-12T17:26:37.8171648+00:00 13987643 
2018-12-12T17:26:37.8256256+00:00 13987644 
2018-12-12T17:26:37.8339584+00:00 13987645 
2018-12-12T17:26:37.8424192+00:00 13987646 
2018-12-12T17:26:37.8505600+00:00 13987647 
2018-12-12T17:26:37.8590464+00:00 13987648 
2018-12-12T17:26:37.8747520+00:00 13987649 
2018-12-12T17:26:37.8797568+00:00 13987650 
2018-12-12T17:26:37.8871296+00:00 13987651 
2018-12-12T17:26:37.8922240+00:00 13987652 
2018-12-12T17:26:37.9023872+00:00 13987653 
2018-12-12T17:26:37.9120896+00:00 13987654 
2018-12-12T17:26:37.9173120+00:00 13987655 
2018-12-12T17:26:37.9256192+00:00 13987656 
2018-12-12T17:26:37.9339008+00:00 13987657 
2018-12-12T17:26:37.9424384+00:00 13987658 
2018-12-12T17:26:37.9506304+00:00 13987659 
2018-12-12T17:26:37.9617152+00:00 13987660 
2018-12-12T17:26:37.9673472+00:00 13987661 
2018-12-12T17:26:37.9756544+00:00 13987662 
2018-12-12T17:26:37.9839232+00:00 13987663 
2018-12-12T17:26:37.9923968+00:00 13987664 
2018-12-12T17:26:38.0006272+00:00 13987665 
2018-12-12T17:26:38.0135168+00:00 13987666 
2018-12-12T17:26:38.0214016+00:00 13987667 
2018-12-12T17:26:38.0259072+00:00 13987668 
2018-12-12T17:26:38.0355328+00:00 13987669 
2018-12-12T17:26:38.0432640+00:00 13987670 
2018-12-12T17:26:38.0506112+00:00 13987671 
2018-12-12T17:26:38.0592256+00:00 13987672 
2018-12-12T17:26:38.0671616+00:00 13987673 
2018-12-12T17:26:38.0758912+00:00 13987674 
2018-12-12T17:26:38.0838784+00:00 13987675 
2018-12-12T17:26:38.0924416+00:00 13987676 
2018-12-12T17:26:38.1053312+00:00 13987677 
2018-12-12T17:26:38.1100800+00:00 13987678 
2018-12-12T17:26:38.1175296+00:00 13987679 
2018-12-12T17:26:38.1257984+00:00 13987680 
2018-12-12T17:26:38.1339008+00:00 13987681 
2018-12-12T17:26:38.1423232+00:00 13987682 
2018-12-12T17:26:38.1555712+00:00 13987683 
2018-12-12T17:26:38.1614592+00:00 13987684 
2018-12-12T17:26:38.1672192+00:00 13987685 
2018-12-12T17:26:38.1772288+00:00 13987686 
2018-12-12T17:26:38.1849856+00:00 13987687 
2018-12-12T17:26:38.1923328+00:00 13987688 
2018-12-12T17:26:38.2007040+00:00 13987689 
2018-12-12T17:26:38.2089216+00:00 13987690 
2018-12-12T17:26:38.2175488+00:00 13987691 
2018-12-12T17:26:38.2256000+00:00 13987692 
2018-12-12T17:26:38.2341376+00:00 13987693 
2018-12-12T17:26:38.2447616+00:00 13987694 
2018-12-12T17:26:38.2506496+00:00 13987695 
2018-12-12T17:26:38.2590080+00:00 13987696 
2018-12-12T17:26:38.2706560+00:00 13987697 
2018-12-12T17:26:38.2756096+00:00 13987698 
2018-12-12T17:26:38.2838656+00:00 13987699 
2018-12-12T17:26:38.2923904+00:00 13987700 
2018-12-12T17:26:38.3006976+00:00 13987701 
2018-12-12T17:26:38.3098496+00:00 13987702 
2018-12-12T17:26:38.3172096+00:00 13987703 
2018-12-12T17:26:38.3288064+00:00 13987704 
2018-12-12T17:26:38.3340672+00:00 13987705 
2018-12-12T17:26:38.3422592+00:00 13987706 
2018-12-12T17:26:38.3508480+00:00 13987707 
2018-12-12T17:26:38.3590656+00:00 13987708 
2018-12-12T17:26:38.3674624+00:00 13987709 
2018-12-12T17:26:38.3757184+00:00 13987710 
2018-12-12T17:26:38.3873792+00:00 13987711 
2018-12-12T17:26:38.3939328+00:00 13987712 
2018-12-12T17:26:38.4007552+00:00 13987713 
2018-12-12T17:26:38.4089856+00:00 13987714 
2018-12-12T17:26:38.4174208+00:00 13987715 
2018-12-12T17:26:38.4256640+00:00 13987716 
2018-12-12T17:26:38.4416512+00:00 13987717 
2018-12-12T17:26:38.4467584+00:00 13987718 
2018-12-12T17:26:38.4545920+00:00 13987719 
2018-12-12T17:26:38.4601088+00:00 13987720 
2018-12-12T17:26:38.4673536+00:00 13987721 
2018-12-12T17:26:38.4756864+00:00 13987722 
2018-12-12T17:26:38.4840192+00:00 13987723 
2018-12-12T17:26:38.4923008+00:00 13987724 
2018-12-12T17:26:38.5008896+00:00 13987725 
2018-12-12T17:26:38.5089408+00:00 13987726 
2018-12-12T17:26:38.5220096+00:00 13987727 
2018-12-12T17:26:38.5266816+00:00 13987728 
2018-12-12T17:26:38.5340800+00:00 13987729 
2018-12-12T17:26:38.5424640+00:00 13987730 
2018-12-12T17:26:38.5506176+00:00 13987731 
2018-12-12T17:26:38.5589376+00:00 13987732 
2018-12-12T17:26:38.5719296+00:00 13987733 
2018-12-12T17:26:38.5801856+00:00 13987734 
2018-12-12T17:26:38.5847040+00:00 13987735 
2018-12-12T17:26:38.5922432+00:00 13987736 
2018-12-12T17:26:38.6017280+00:00 13987737 
2018-12-12T17:26:38.6114688+00:00 13987738 
2018-12-12T17:26:38.6173440+00:00 13987739 
2018-12-12T17:26:38.6256000+00:00 13987740 
2018-12-12T17:26:38.6342144+00:00 13987741 
2018-12-12T17:26:38.6423168+00:00 13987742 
2018-12-12T17:26:38.6507008+00:00 13987743 
2018-12-12T17:26:38.6633600+00:00 13987744 
2018-12-12T17:26:38.6680960+00:00 13987745 
2018-12-12T17:26:38.6757376+00:00 13987746 
2018-12-12T17:26:38.6841216+00:00 13987747 
2018-12-12T17:26:38.6923136+00:00 13987748 
2018-12-12T17:26:38.7006848+00:00 13987749 
2018-12-12T17:26:38.7091712+00:00 13987750 
2018-12-12T17:26:38.7183488+00:00 13987751 
2018-12-12T17:26:38.7267584+00:00 13987752 
2018-12-12T17:26:38.7339520+00:00 13987753 
2018-12-12T17:26:38.7422720+00:00 13987754 
2018-12-12T17:26:38.7509248+00:00 13987755 
2018-12-12T17:26:38.7589504+00:00 13987756 
2018-12-12T17:26:38.7675008+00:00 13987757 
2018-12-12T17:26:38.7756800+00:00 13987758 
2018-12-12T17:26:38.7841664+00:00 13987759 
2018-12-12T17:26:38.7923968+00:00 13987760 
2018-12-12T17:26:38.8027648+00:00 13987761 
2018-12-12T17:26:38.8090496+00:00 13987762 
2018-12-12T17:26:38.8174720+00:00 13987763 
2018-12-12T17:26:38.8257152+00:00 13987764 
2018-12-12T17:26:38.8342528+00:00 13987765 
2018-12-12T17:26:38.8424192+00:00 13987766 
2018-12-12T17:26:38.8584320+00:00 13987767 
2018-12-12T17:26:38.8646912+00:00 13987768 
2018-12-12T17:26:38.8695680+00:00 13987769 
2018-12-12T17:26:38.8767488+00:00 13987770 
2018-12-12T17:26:38.8871936+00:00 13987771 
2018-12-12T17:26:38.8925440+00:00 13987772 
2018-12-12T17:26:38.9007232+00:00 13987773 
2018-12-12T17:26:38.9089920+00:00 13987774 
2018-12-12T17:26:38.9176832+00:00 13987775 
2018-12-12T17:26:38.9258368+00:00 13987776 
2018-12-12T17:26:38.9344512+00:00 13987777 
2018-12-12T17:26:38.9438464+00:00 13987778 
2018-12-12T17:26:38.9509248+00:00 13987779 
2018-12-12T17:26:38.9591296+00:00 13987780 
2018-12-12T17:26:38.9684736+00:00 13987781 
2018-12-12T17:26:38.9756800+00:00 13987782 
2018-12-12T17:26:38.9841408+00:00 13987783 
2018-12-12T17:26:38.9979648+00:00 13987784 
2018-12-12T17:26:39.0035968+00:00 13987785 
2018-12-12T17:26:39.0090368+00:00 13987786 
2018-12-12T17:26:39.0191232+00:00 13987787 
2018-12-12T17:26:39.0285696+00:00 13987788 
2018-12-12T17:26:39.0341760+00:00 13987789 
2018-12-12T17:26:39.0424448+00:00 13987790 
2018-12-12T17:26:39.0507648+00:00 13987791 
2018-12-12T17:26:39.0590976+00:00 13987792 
2018-12-12T17:26:39.0713600+00:00 13987793 
2018-12-12T17:26:39.0759040+00:00 13987794 
2018-12-12T17:26:39.0843520+00:00 13987795 
2018-12-12T17:26:39.0924288+00:00 13987796 
2018-12-12T17:26:39.1006976+00:00 13987797 
2018-12-12T17:26:39.1091712+00:00 13987798 
2018-12-12T17:26:39.1218688+00:00 13987799 
2018-12-12T17:26:39.1296512+00:00 13987800 
2018-12-12T17:26:39.1341056+00:00 13987801 
2018-12-12T17:26:39.1440000+00:00 13987802 
2018-12-12T17:26:39.1518336+00:00 13987803 
2018-12-12T17:26:39.1590400+00:00 13987804 
2018-12-12T17:26:39.1676544+00:00 13987805 
2018-12-12T17:26:39.1756544+00:00 13987806 
2018-12-12T17:26:39.1843328+00:00 13987807 
2018-12-12T17:26:39.1924096+00:00 13987808 
2018-12-12T17:26:39.2008704+00:00 13987809 
2018-12-12T17:26:39.2121856+00:00 13987810 
2018-12-12T17:26:39.2176640+00:00 13987811 
2018-12-12T17:26:39.2258432+00:00 13987812 
2018-12-12T17:26:39.2372736+00:00 13987813 
2018-12-12T17:26:39.2424192+00:00 13987814 
2018-12-12T17:26:39.2507392+00:00 13987815 
2018-12-12T17:26:39.2593536+00:00 13987816 
2018-12-12T17:26:39.2683776+00:00 13987817 
2018-12-12T17:26:39.2757376+00:00 13987818 
2018-12-12T17:26:39.2851456+00:00 13987819 
2018-12-12T17:26:39.2949120+00:00 13987820 
2018-12-12T17:26:39.3007360+00:00 13987821 
2018-12-12T17:26:39.3091840+00:00 13987822 
2018-12-12T17:26:39.3174784+00:00 13987823 
2018-12-12T17:26:39.3258752+00:00 13987824 
2018-12-12T17:26:39.3403264+00:00 13987825 
2018-12-12T17:26:39.3452544+00:00 13987826 
2018-12-12T17:26:39.3510272+00:00 13987827 
2018-12-12T17:26:39.3591552+00:00 13987828 
2018-12-12T17:26:39.3696768+00:00 13987829 
2018-12-12T17:26:39.3757568+00:00 13987830 
2018-12-12T17:26:39.3904512+00:00 13987831 
2018-12-12T17:26:39.3955456+00:00 13987832 
2018-12-12T17:26:39.4025728+00:00 13987833 
2018-12-12T17:26:39.4090496+00:00 13987834 
2018-12-12T17:26:39.4190464+00:00 13987835 
2018-12-12T17:26:39.4288512+00:00 13987836 
2018-12-12T17:26:39.4343296+00:00 13987837 
2018-12-12T17:26:39.4424320+00:00 13987838 
2018-12-12T17:26:39.4509056+00:00 13987839 
2018-12-12T17:26:39.4592640+00:00 13987840 
2018-12-12T17:26:39.4674688+00:00 13987841 
2018-12-12T17:26:39.4798592+00:00 13987842 
2018-12-12T17:26:39.4851200+00:00 13987843 
2018-12-12T17:26:39.4925568+00:00 13987844 
2018-12-12T17:26:39.5008896+00:00 13987845 
2018-12-12T17:26:39.5091968+00:00 13987846 
2018-12-12T17:26:39.5175552+00:00 13987847 
2018-12-12T17:26:39.5260032+00:00 13987848 
2018-12-12T17:26:39.5357952+00:00 13987849 
2018-12-12T17:26:39.5434752+00:00 13987850 
2018-12-12T17:26:39.5508480+00:00 13987851 
2018-12-12T17:26:39.5593088+00:00 13987852 
2018-12-12T17:26:39.5675392+00:00 13987853 
2018-12-12T17:26:39.5759232+00:00 13987854 
2018-12-12T17:26:39.5842560+00:00 13987855 
2018-12-12T17:26:39.5925760+00:00 13987856 
2018-12-12T17:26:39.6026368+00:00 13987857 
2018-12-12T17:26:39.6092288+00:00 13987858 
2018-12-12T17:26:39.6176896+00:00 13987859 
2018-12-12T17:26:39.6304000+00:00 13987860 
2018-12-12T17:26:39.6350336+00:00 13987861 
2018-12-12T17:26:39.6424576+00:00 13987862 
2018-12-12T17:26:39.6510848+00:00 13987863 
2018-12-12T17:26:39.6594048+00:00 13987864 
2018-12-12T17:26:39.6675456+00:00 13987865 
2018-12-12T17:26:39.6767616+00:00 13987866 
2018-12-12T17:26:39.6843776+00:00 13987867 
2018-12-12T17:26:39.6931072+00:00 13987868 
2018-12-12T17:26:39.7009536+00:00 13987869 
2018-12-12T17:26:39.7091328+00:00 13987870 
2018-12-12T17:26:39.7175552+00:00 13987871 
2018-12-12T17:26:39.7259008+00:00 13987872 
2018-12-12T17:26:39.7342208+00:00 13987873 
2018-12-12T17:26:39.7430912+00:00 13987874 
2018-12-12T17:26:39.7510400+00:00 13987875 
2018-12-12T17:26:39.7592320+00:00 13987876 
2018-12-12T17:26:39.7676416+00:00 13987877 
2018-12-12T17:26:39.7758080+00:00 13987878 
2018-12-12T17:26:39.7843712+00:00 13987879 
2018-12-12T17:26:39.7925248+00:00 13987880 
2018-12-12T17:26:39.8016128+00:00 13987881 
2018-12-12T17:26:39.8108160+00:00 13987882 
2018-12-12T17:26:39.8187904+00:00 13987883 
2018-12-12T17:26:39.8258432+00:00 13987884 
2018-12-12T17:26:39.8344064+00:00 13987885 
2018-12-12T17:26:39.8424576+00:00 13987886 
2018-12-12T17:26:39.8510464+00:00 13987887 
2018-12-12T17:26:39.8592256+00:00 13987888 
2018-12-12T17:26:39.8675840+00:00 13987889 
2018-12-12T17:26:39.8760960+00:00 13987890 
2018-12-12T17:26:39.8856448+00:00 13987891 
2018-12-12T17:26:39.8925696+00:00 13987892 
2018-12-12T17:26:39.9009664+00:00 13987893 
2018-12-12T17:26:39.9092224+00:00 13987894 
2018-12-12T17:26:39.9176832+00:00 13987895 
2018-12-12T17:26:39.9260544+00:00 13987896 
2018-12-12T17:26:39.9425536+00:00 13987897 
2018-12-12T17:26:39.9475328+00:00 13987898 
2018-12-12T17:26:39.9557760+00:00 13987899 
2018-12-12T17:26:39.9613184+00:00 13987900 
2018-12-12T17:26:39.9675136+00:00 13987901 
2018-12-12T17:26:39.9760768+00:00 13987902 
2018-12-12T17:26:39.9843200+00:00 13987903 
2018-12-12T17:26:39.9926400+00:00 13987904 
2018-12-12T17:26:40.0011392+00:00 13987905 
2018-12-12T17:26:40.0093312+00:00 13987906 
2018-12-12T17:26:40.0177664+00:00 13987907 
2018-12-12T17:26:40.0269696+00:00 13987908 
2018-12-12T17:26:40.0344576+00:00 13987909 
2018-12-12T17:26:40.0426880+00:00 13987910 
2018-12-12T17:26:40.0509952+00:00 13987911 
2018-12-12T17:26:40.0592768+00:00 13987912 
2018-12-12T17:26:40.0678272+00:00 13987913 
2018-12-12T17:26:40.0814080+00:00 13987914 
2018-12-12T17:26:40.0868736+00:00 13987915 
2018-12-12T17:26:40.0925824+00:00 13987916 
2018-12-12T17:26:40.1025024+00:00 13987917 
2018-12-12T17:26:40.1121280+00:00 13987918 
2018-12-12T17:26:40.1175936+00:00 13987919 
2018-12-12T17:26:40.1264128+00:00 13987920 
2018-12-12T17:26:40.1343360+00:00 13987921 
2018-12-12T17:26:40.1427456+00:00 13987922 
2018-12-12T17:26:40.1510144+00:00 13987923 
2018-12-12T17:26:40.1596416+00:00 13987924 
2018-12-12T17:26:40.1690752+00:00 13987925 
2018-12-12T17:26:40.1759872+00:00 13987926 
2018-12-12T17:26:40.1843072+00:00 13987927 
2018-12-12T17:26:40.1927424+00:00 13987928 
2018-12-12T17:26:40.2009088+00:00 13987929 
2018-12-12T17:26:40.2094592+00:00 13987930 
2018-12-12T17:26:40.2227968+00:00 13987931 
2018-12-12T17:26:40.2276608+00:00 13987932 
2018-12-12T17:26:40.2343680+00:00 13987933 
2018-12-12T17:26:40.2426624+00:00 13987934 
2018-12-12T17:26:40.2540288+00:00 13987935 
2018-12-12T17:26:40.2593408+00:00 13987936 
2018-12-12T17:26:40.2676864+00:00 13987937 
2018-12-12T17:26:40.2759936+00:00 13987938 
2018-12-12T17:26:40.2843392+00:00 13987939 
2018-12-12T17:26:40.2928384+00:00 13987940 
2018-12-12T17:26:40.3071872+00:00 13987941 
2018-12-12T17:26:40.3118080+00:00 13987942 
2018-12-12T17:26:40.3178240+00:00 13987943 
2018-12-12T17:26:40.3262592+00:00 13987944 
2018-12-12T17:26:40.3343616+00:00 13987945 
2018-12-12T17:26:40.3427712+00:00 13987946 
2018-12-12T17:26:40.3510656+00:00 13987947 
2018-12-12T17:26:40.3605376+00:00 13987948 
2018-12-12T17:26:40.3699968+00:00 13987949 
2018-12-12T17:26:40.3779968+00:00 13987950 
2018-12-12T17:26:40.3842560+00:00 13987951 
2018-12-12T17:26:40.3954304+00:00 13987952 
2018-12-12T17:26:40.4010496+00:00 13987953 
2018-12-12T17:26:40.4093952+00:00 13987954 
2018-12-12T17:26:40.4177792+00:00 13987955 
2018-12-12T17:26:40.4261120+00:00 13987956 
2018-12-12T17:26:40.4344064+00:00 13987957 
2018-12-12T17:26:40.4483328+00:00 13987958 
2018-12-12T17:26:40.4529024+00:00 13987959 
2018-12-12T17:26:40.4596096+00:00 13987960 
2018-12-12T17:26:40.4677888+00:00 13987961 
2018-12-12T17:26:40.4775680+00:00 13987962 
2018-12-12T17:26:40.4843136+00:00 13987963 
2018-12-12T17:26:40.4927360+00:00 13987964 
2018-12-12T17:26:40.5020160+00:00 13987965 
2018-12-12T17:26:40.5102592+00:00 13987966 
2018-12-12T17:26:40.5175680+00:00 13987967 
2018-12-12T17:26:40.5260416+00:00 13987968 
2018-12-12T17:26:40.5344768+00:00 13987969 
2018-12-12T17:26:40.5425792+00:00 13987970 
2018-12-12T17:26:40.5511552+00:00 13987971 
2018-12-12T17:26:40.5593216+00:00 13987972 
2018-12-12T17:26:40.5677824+00:00 13987973 
2018-12-12T17:26:40.5760000+00:00 13987974 
2018-12-12T17:26:40.5888768+00:00 13987975 
2018-12-12T17:26:40.5935616+00:00 13987976 
2018-12-12T17:26:40.6010240+00:00 13987977 
2018-12-12T17:26:40.6093824+00:00 13987978 
2018-12-12T17:26:40.6176256+00:00 13987979 
2018-12-12T17:26:40.6259584+00:00 13987980 
2018-12-12T17:26:40.6388480+00:00 13987981 
2018-12-12T17:26:40.6445056+00:00 13987982 
2018-12-12T17:26:40.6509696+00:00 13987983 
2018-12-12T17:26:40.6609920+00:00 13987984 
2018-12-12T17:26:40.6686976+00:00 13987985 
2018-12-12T17:26:40.6759680+00:00 13987986 
2018-12-12T17:26:40.6845056+00:00 13987987 
2018-12-12T17:26:40.6926080+00:00 13987988 
2018-12-12T17:26:40.7013120+00:00 13987989 
2018-12-12T17:26:40.7092992+00:00 13987990 
2018-12-12T17:26:40.7178624+00:00 13987991 
2018-12-12T17:26:40.7268864+00:00 13987992 
2018-12-12T17:26:40.7344256+00:00 13987993 
2018-12-12T17:26:40.7428608+00:00 13987994 
2018-12-12T17:26:40.7511040+00:00 13987995 
2018-12-12T17:26:40.7593600+00:00 13987996 
2018-12-12T17:26:40.7678336+00:00 13987997 
2018-12-12T17:26:40.7761280+00:00 13987998 
2018-12-12T17:26:40.7846016+00:00 13987999 
2018-12-12T17:26:40.7936640+00:00 13988000 
2018-12-12T17:26:40.8020992+00:00 13988001 
2018-12-12T17:26:40.8092928+00:00 13988002 
2018-12-12T17:26:40.8178304+00:00 13988003 
2018-12-12T17:26:40.8259968+00:00 13988004 
2018-12-12T17:26:40.8345728+00:00 13988005 
2018-12-12T17:26:40.8427136+00:00 13988006 
2018-12-12T17:26:40.8512512+00:00 13988007 
2018-12-12T17:26:40.8595072+00:00 13988008 
2018-12-12T17:26:40.8712576+00:00 13988009 
2018-12-12T17:26:40.8768000+00:00 13988010 
2018-12-12T17:26:40.8846720+00:00 13988011 
2018-12-12T17:26:40.8928000+00:00 13988012 
2018-12-12T17:26:40.9011968+00:00 13988013 
2018-12-12T17:26:40.9095296+00:00 13988014 
2018-12-12T17:26:40.9255808+00:00 13988015 
2018-12-12T17:26:40.9316608+00:00 13988016 
2018-12-12T17:26:40.9363072+00:00 13988017 
2018-12-12T17:26:40.9445120+00:00 13988018 
2018-12-12T17:26:40.9540096+00:00 13988019 
2018-12-12T17:26:40.9595008+00:00 13988020 
2018-12-12T17:26:40.9678336+00:00 13988021 
2018-12-12T17:26:40.9761536+00:00 13988022 
2018-12-12T17:26:40.9844352+00:00 13988023 
2018-12-12T17:26:40.9928192+00:00 13988024 
2018-12-12T17:26:41.0012032+00:00 13988025 
2018-12-12T17:26:41.0103936+00:00 13988026 
2018-12-12T17:26:41.0179840+00:00 13988027 
2018-12-12T17:26:41.0261760+00:00 13988028 
2018-12-12T17:26:41.0354304+00:00 13988029 
2018-12-12T17:26:41.0427136+00:00 13988030 
2018-12-12T17:26:41.0512640+00:00 13988031 
2018-12-12T17:26:41.0650368+00:00 13988032 
2018-12-12T17:26:41.0705280+00:00 13988033 
2018-12-12T17:26:41.0760832+00:00 13988034 
2018-12-12T17:26:41.0861952+00:00 13988035 
2018-12-12T17:26:41.0953856+00:00 13988036 
2018-12-12T17:26:41.1011200+00:00 13988037 
2018-12-12T17:26:41.1097984+00:00 13988038 
2018-12-12T17:26:41.1179648+00:00 13988039 
2018-12-12T17:26:41.1261312+00:00 13988040 
2018-12-12T17:26:41.1345024+00:00 13988041 
2018-12-12T17:26:41.1434112+00:00 13988042 
2018-12-12T17:26:41.1526400+00:00 13988043 
2018-12-12T17:26:41.1594624+00:00 13988044 
2018-12-12T17:26:41.1678208+00:00 13988045 
2018-12-12T17:26:41.1761536+00:00 13988046 
2018-12-12T17:26:41.1844224+00:00 13988047 
2018-12-12T17:26:41.1929216+00:00 13988048 
2018-12-12T17:26:41.2062336+00:00 13988049 
2018-12-12T17:26:41.2122496+00:00 13988050 
2018-12-12T17:26:41.2178688+00:00 13988051 
2018-12-12T17:26:41.2260864+00:00 13988052 
2018-12-12T17:26:41.2350720+00:00 13988053 
2018-12-12T17:26:41.2428032+00:00 13988054 
2018-12-12T17:26:41.2513024+00:00 13988055 
2018-12-12T17:26:41.2594688+00:00 13988056 
2018-12-12T17:26:41.2688256+00:00 13988057 
2018-12-12T17:26:41.2761344+00:00 13988058 
2018-12-12T17:26:41.2845696+00:00 13988059 
2018-12-12T17:26:41.2929024+00:00 13988060 
2018-12-12T17:26:41.3011584+00:00 13988061 
2018-12-12T17:26:41.3095936+00:00 13988062 
2018-12-12T17:26:41.3180672+00:00 13988063 
2018-12-12T17:26:41.3271680+00:00 13988064 
2018-12-12T17:26:41.3354240+00:00 13988065 
2018-12-12T17:26:41.3428864+00:00 13988066 
2018-12-12T17:26:41.3526400+00:00 13988067 
2018-12-12T17:26:41.3623808+00:00 13988068 
2018-12-12T17:26:41.3679872+00:00 13988069 
2018-12-12T17:26:41.3764864+00:00 13988070 
2018-12-12T17:26:41.3846656+00:00 13988071 
2018-12-12T17:26:41.3928576+00:00 13988072 
2018-12-12T17:26:41.4012160+00:00 13988073 
2018-12-12T17:26:41.4137984+00:00 13988074 
2018-12-12T17:26:41.4185472+00:00 13988075 
2018-12-12T17:26:41.4263040+00:00 13988076 
2018-12-12T17:26:41.4347008+00:00 13988077 
2018-12-12T17:26:41.4428544+00:00 13988078 
2018-12-12T17:26:41.4511232+00:00 13988079 
2018-12-12T17:26:41.4640896+00:00 13988080 
2018-12-12T17:26:41.4686336+00:00 13988081 
2018-12-12T17:26:41.4771584+00:00 13988082 
2018-12-12T17:26:41.4846080+00:00 13988083 
2018-12-12T17:26:41.4943104+00:00 13988084 
2018-12-12T17:26:41.5038336+00:00 13988085 
2018-12-12T17:26:41.5096064+00:00 13988086 
2018-12-12T17:26:41.5177728+00:00 13988087 
2018-12-12T17:26:41.5263104+00:00 13988088 
2018-12-12T17:26:41.5345024+00:00 13988089 
2018-12-12T17:26:41.5429376+00:00 13988090 
2018-12-12T17:26:41.5555584+00:00 13988091 
